357	2	21
854	2	728
300	1	870
348	2	486
584	2	740
458	0	210
225	0	6
38	1	588
27	0	4
875	2	2
4	1	373
24	0	25
190	2	663
12	0	114
758	2	816
247	2	588
95	0	354
180	1	79
319	2	861
18	1	237
100	2	522
79	1	244
6	0	44
684	2	263
404	2	750
23	1	10
371	0	366
735	2	340
327	0	328
503	2	728
527	1	828
653	2	578
645	2	273
246	2	252
51	1	607
518	2	423
207	1	205
428	0	724
873	2	61
58	0	717
250	0	4
480	1	667
490	1	455
325	2	461
142	2	421
574	1	841
723	1	637
21	1	828
687	2	837
490	1	491
236	2	503
814	2	578
468	1	582
413	0	110
136	0	4
347	1	435
4	1	242
58	1	110
924	0	636
561	2	382
18	0	220
261	2	440
505	0	114
648	1	459
338	0	22
592	0	428
394	0	27
300	2	621
18	0	697
236	2	491
301	0	817
500	0	497
462	2	523
795	2	764
357	1	420
246	2	440
519	0	110
77	0	203
885	1	899
783	2	261
149	1	902
321	0	192
855	1	706
451	1	200
204	1	653
114	1	89
750	2	395
692	2	532
60	0	359
525	0	169
715	0	413
268	2	106
836	2	843
339	2	258
97	2	197
77	0	573
353	1	21
294	2	38
687	1	530
135	0	889
136	1	754
501	1	830
315	1	50
286	2	515
621	2	910
246	2	814
417	2	707
621	2	84
76	2	313
555	1	220
584	2	518
573	1	356
354	1	20
37	0	180
56	2	597
814	2	711
437	2	101
4	1	710
460	2	642
599	0	135
542	2	865
820	2	711
728	2	646
449	1	799
360	2	713
19	2	853
554	1	818
60	0	474
768	1	175
736	2	300
646	2	418
344	2	687
38	0	724
729	0	18
31	2	493
96	0	358
160	2	329
775	2	520
653	2	659
22	0	79
22	0	673
211	2	772
565	2	936
475	1	306
14	2	436
286	2	483
170	2	799
857	1	659
208	1	368
135	2	463
90	1	140
116	1	715
391	2	554
341	2	785
772	2	706
11	1	477
38	1	716
494	0	4
596	1	552
253	2	583
357	0	353
11	2	432
702	2	29
667	2	255
250	2	875
467	2	463
38	2	233
18	1	309
730	2	300
842	2	828
784	2	149
79	2	803
175	2	242
822	2	904
211	1	308
533	0	26
746	2	346
828	2	876
107	0	8
825	2	113
523	2	144
757	0	511
407	0	93
12	0	753
113	0	395
420	2	286
330	1	841
734	0	4
810	2	572
456	2	112
411	2	912
165	2	935
395	0	113
834	1	428
461	2	255
44	0	353
899	2	686
328	2	191
499	2	430
319	2	277
348	0	347
203	1	149
659	2	712
204	1	926
347	2	572
428	1	263
353	2	731
79	0	459
541	2	158
530	2	329
465	2	395
833	2	439
26	1	272
736	2	898
785	0	41
841	1	64
67	1	72
456	2	915
522	2	566
247	0	256
621	2	690
565	0	564
770	2	11
10	2	101
738	2	828
764	1	665
340	1	763
915	2	56
325	2	118
130	0	291
256	1	917
204	1	343
899	2	759
430	2	839
41	0	114
531	2	671
559	0	269
5	1	498
693	1	907
474	2	221
151	0	4
248	2	129
617	0	540
348	0	527
774	2	234
340	0	51
44	1	54
228	2	750
115	0	715
823	0	204
747	0	18
491	2	707
892	2	263
797	2	190
707	2	783
4	1	204
159	1	357
415	2	878
498	1	709
61	1	440
461	2	796
87	2	228
110	0	428
615	2	782
769	2	303
257	1	796
302	1	61
808	2	269
260	2	536
460	2	101
815	2	55
712	1	25
690	2	622
612	1	341
57	2	796
369	0	200
864	2	843
283	2	618
290	2	867
84	0	440
4	0	39
795	2	676
60	1	538
861	2	117
135	1	164
203	1	785
107	1	585
475	2	151
381	1	367
287	2	167
118	2	325
136	1	626
483	2	559
378	1	424
386	0	757
68	1	628
257	2	477
18	1	639
580	1	815
305	0	60
151	2	518
529	2	722
221	2	499
4	1	476
441	2	914
266	2	816
62	0	579
432	2	14
814	1	855
873	2	874
351	2	637
576	1	459
686	2	739
8	1	721
112	2	325
756	1	162
132	1	885
383	1	295
77	1	585
180	0	935
37	2	915
277	1	595
646	2	854
389	1	397
626	1	235
6	0	268
546	2	359
452	0	60
60	1	227
464	2	672
199	1	62
231	1	136
5	1	187
77	0	62
785	2	79
442	2	918
555	2	834
60	1	686
461	2	851
787	1	433
266	1	838
444	2	249
888	2	106
88	2	412
637	2	701
286	2	78
23	1	323
60	1	822
782	2	535
441	2	488
490	0	440
325	1	94
43	2	354
217	2	0
340	1	51
761	1	101
636	1	440
656	1	876
385	0	84
6	1	221
41	0	573
246	2	659
779	2	929
27	0	393
263	2	914
27	1	755
107	0	395
456	1	455
892	2	690
896	2	239
700	0	385
22	1	643
430	0	434
515	2	892
136	0	655
27	0	241
481	0	558
301	1	433
303	2	766
669	1	670
390	2	799
143	0	141
26	0	60
596	1	133
386	0	115
481	2	277
557	2	726
641	2	456
704	2	885
207	1	593
119	1	325
820	0	58
22	1	693
657	2	259
115	0	500
821	0	130
902	2	58
6	1	201
441	2	433
391	0	394
282	1	242
18	1	130
179	1	570
418	2	738
491	2	512
564	2	507
337	2	760
516	2	582
211	2	878
553	2	391
762	2	554
783	0	4
182	2	273
135	2	431
301	1	2
144	2	725
792	0	793
4	0	429
640	0	119
503	1	823
304	0	301
310	2	260
129	1	6
584	2	166
38	0	110
385	0	748
505	2	392
2	1	120
320	2	479
62	1	434
784	0	480
246	1	602
257	0	928
4	1	858
495	2	724
445	2	102
58	1	436
116	0	716
943	2	113
621	2	269
252	2	474
357	0	787
725	2	461
614	2	716
163	2	429
592	2	128
9	2	466
758	1	228
652	1	854
881	0	591
872	0	342
106	2	243
60	1	586
817	1	192
878	2	376
107	2	766
629	0	180
429	0	18
888	1	706
4	1	763
579	2	659
159	0	290
870	1	687
626	1	424
885	0	301
787	2	14
813	2	289
788	1	306
60	0	650
902	2	342
484	0	816
822	2	787
63	0	21
343	1	293
58	1	572
41	1	42
890	2	427
638	2	111
79	1	85
475	2	601
682	2	215
81	2	896
353	2	653
597	2	133
600	2	876
4	2	221
121	2	601
200	1	761
62	0	602
525	0	78
539	2	754
79	0	636
445	2	667
877	2	519
902	2	821
144	2	580
408	2	622
597	2	851
115	2	738
919	2	615
555	2	736
330	1	111
863	2	169
532	2	455
54	2	768
737	1	518
101	2	24
386	1	420
782	2	113
687	2	873
311	0	257
297	0	298
626	0	4
8	1	676
470	1	107
56	2	413
888	2	420
199	0	58
581	2	275
340	1	932
876	2	604
443	1	262
57	0	159
180	1	684
199	2	209
744	2	801
203	0	135
493	1	460
215	0	216
787	2	819
301	1	52
840	2	103
426	2	630
377	0	842
711	2	340
907	2	269
817	1	839
746	2	686
173	2	603
25	2	255
862	2	166
169	0	378
203	1	939
447	1	146
575	1	110
436	2	350
735	2	5
716	1	343
589	1	371
832	1	84
219	0	24
933	2	277
854	2	659
874	2	64
634	0	40
423	2	475
246	0	203
544	2	36
597	2	50
541	0	247
423	2	465
4	0	637
335	0	330
311	1	622
442	2	847
477	2	347
8	0	258
6	1	402
644	0	93
640	1	577
939	2	569
659	2	578
348	2	787
429	2	712
58	0	495
898	1	874
556	2	460
41	0	257
611	2	151
874	2	850
51	1	269
110	0	79
836	2	661
555	1	347
591	1	788
668	2	273
8	1	904
511	1	862
546	2	847
712	0	79
180	1	37
90	1	858
252	2	79
495	2	314
452	2	477
18	1	429
163	2	341
28	2	124
899	2	364
90	1	401
724	0	313
691	2	739
433	2	286
257	2	844
855	2	651
497	1	818
707	2	691
94	1	52
468	1	472
255	2	111
472	1	293
943	2	921
198	2	97
532	0	480
302	0	169
888	2	375
533	0	180
340	0	615
58	0	599
179	0	8
586	2	37
266	1	40
579	2	686
499	1	465
348	0	788
226	1	939
232	0	126
76	2	541
228	2	804
182	1	453
348	1	529
724	1	859
290	1	304
770	2	457
96	1	783
95	1	860
902	2	467
279	1	713
81	2	259
589	2	287
666	2	427
321	0	236
723	2	649
348	1	248
792	2	195
160	0	93
18	1	735
796	2	775
787	0	199
794	2	303
51	1	649
144	2	456
380	1	792
460	2	445
130	0	340
51	0	555
57	2	692
175	2	158
175	2	866
256	0	354
902	2	64
51	0	920
175	2	19
749	1	198
18	1	207
79	0	354
637	0	18
440	2	842
175	1	761
27	0	22
532	1	303
713	2	727
4	1	621
170	0	90
348	1	61
558	1	261
854	2	499
515	2	730
716	1	144
820	2	691
580	0	62
558	0	481
117	2	789
527	0	420
377	0	302
391	1	422
141	2	36
845	2	877
434	2	821
60	0	880
243	1	103
541	2	639
18	0	292
301	0	241
18	0	814
593	1	396
505	1	617
914	2	515
253	1	5
340	1	280
4	1	91
308	0	420
738	2	440
498	1	577
624	2	572
733	2	635
425	2	783
135	0	755
742	2	770
360	2	615
364	2	479
899	2	839
725	2	413
938	0	468
816	1	452
79	0	78
503	2	814
110	1	23
26	2	796
313	2	174
360	0	2
711	2	4
644	0	407
638	0	6
820	2	759
199	1	851
943	2	546
451	2	106
62	1	290
359	0	879
888	2	559
595	1	114
641	2	120
666	2	860
910	2	78
721	1	317
158	2	177
168	1	123
348	1	692
927	1	816
559	2	622
153	1	817
225	1	126
256	1	343
41	0	712
386	0	116
18	1	306
808	0	18
468	1	84
87	2	131
152	0	153
26	1	410
757	2	780
375	2	441
847	2	861
58	1	290
42	1	38
170	2	719
738	0	740
499	1	17
302	1	163
904	2	626
768	2	286
596	0	114
351	2	457
418	2	236
878	2	769
629	2	552
932	2	592
839	2	503
424	1	583
810	0	697
79	1	75
68	1	531
169	0	8
113	1	127
467	0	540
92	2	623
753	1	418
391	2	553
756	1	898
787	2	348
25	2	520
118	2	533
715	1	274
559	2	940
17	2	727
777	2	247
6	1	411
587	2	111
85	2	527
199	1	579
803	2	820
305	1	319
180	2	111
817	2	574
91	0	855
787	2	764
241	2	858
118	2	50
625	2	857
295	1	296
298	2	45
115	1	498
6	1	672
386	2	696
388	1	389
791	2	669
38	0	22
417	2	261
493	2	391
150	1	353
90	1	658
477	2	517
606	2	358
227	2	602
859	1	503
224	2	650
393	1	566
291	0	578
443	0	4
284	1	364
37	2	605
887	1	899
854	2	899
247	0	91
580	2	642
580	2	667
759	2	346
50	1	787
588	0	793
83	2	52
50	2	413
654	2	461
413	1	582
371	1	199
556	1	6
213	1	214
554	2	31
102	0	101
409	2	892
785	2	417
433	2	106
617	1	4
731	2	491
4	1	251
115	1	583
279	0	276
243	1	415
456	2	796
45	1	520
783	0	820
62	1	491
5	2	512
468	1	384
199	0	788
110	1	805
51	1	432
27	1	650
428	1	442
691	2	842
728	2	604
282	1	653
401	2	14
808	2	84
522	2	394
724	0	305
867	2	291
159	0	57
503	2	252
130	2	877
30	1	869
41	1	787
51	0	395
367	0	370
882	2	810
113	0	130
51	1	638
156	1	772
710	0	51
47	1	49
473	1	293
266	1	428
605	2	654
395	0	180
539	2	47
910	2	736
319	2	615
8	1	277
435	2	256
26	0	110
387	1	205
437	2	654
58	0	348
571	1	451
803	2	353
526	2	164
18	1	282
444	0	443
899	2	429
580	0	573
48	2	544
621	2	435
131	2	601
842	2	653
759	2	501
723	0	269
436	2	764
26	0	58
580	2	111
676	2	432
876	2	820
6	1	291
8	1	692
810	2	942
385	0	663
375	2	54
207	2	869
664	1	474
930	2	426
147	2	797
288	2	689
816	0	107
840	2	744
544	2	48
90	0	18
891	2	818
323	2	140
18	1	847
191	0	88
847	2	459
58	1	267
547	2	688
18	1	458
473	1	146
18	0	832
765	1	574
19	2	76
904	2	21
235	0	600
31	1	443
778	1	772
610	2	356
486	2	457
575	1	291
594	2	363
917	2	695
655	2	437
200	0	198
595	0	51
204	1	463
491	0	440
635	0	107
499	2	728
785	1	263
346	2	783
242	2	176
275	0	138
933	2	825
462	2	50
18	1	75
475	2	167
638	0	555
396	2	837
272	2	329
177	2	19
876	1	934
302	0	377
91	1	276
507	1	693
411	1	431
85	0	162
251	2	677
907	2	623
118	2	497
883	2	617
915	1	255
634	1	690
142	0	147
701	2	11
375	1	833
460	2	10
717	0	130
637	1	349
783	2	149
434	0	430
285	0	4
130	1	263
199	1	131
568	2	792
842	0	348
6	1	293
573	0	44
814	0	62
653	2	604
578	0	468
876	2	728
635	2	801
653	2	512
523	2	915
451	0	525
605	2	112
364	2	430
348	0	4
760	2	754
654	1	578
592	0	591
592	1	630
837	2	599
419	0	690
612	2	722
60	1	304
170	1	64
794	2	706
102	2	655
462	2	102
357	2	432
808	2	106
18	1	813
888	2	339
85	0	192
6	0	897
138	0	283
346	2	711
386	2	477
758	1	750
627	2	436
8	2	118
62	1	663
892	2	258
110	0	283
464	1	728
742	2	457
745	1	429
133	2	775
401	2	701
64	2	591
558	2	689
653	2	646
839	2	6
658	2	744
940	2	690
859	2	11
140	2	530
17	2	825
881	0	724
824	2	213
653	2	707
6	0	459
78	1	150
233	0	78
79	2	738
166	2	500
339	2	408
274	1	278
290	1	705
814	2	899
101	2	133
296	1	561
465	2	399
753	1	687
724	1	475
18	0	833
253	2	518
475	1	363
572	2	452
554	0	891
617	1	93
22	1	610
546	2	277
794	2	477
496	1	303
589	2	804
801	2	105
181	1	597
401	2	859
18	1	111
82	2	259
32	1	731
311	0	90
493	1	372
204	1	250
789	2	117
591	2	343
928	2	478
358	2	606
102	1	181
606	2	840
163	0	162
515	1	702
284	0	110
504	1	50
841	2	462
110	0	285
59	1	599
250	0	110
698	0	60
357	1	162
392	1	519
785	1	275
339	2	92
719	2	493
538	2	349
110	1	526
624	2	607
4	2	739
289	0	291
29	1	792
575	0	291
819	2	904
850	2	428
121	1	462
609	2	401
768	1	865
419	0	73
6	1	867
58	0	499
473	1	185
580	2	587
52	0	53
561	0	669
780	2	755
4	1	604
595	1	64
583	0	58
160	2	231
517	2	696
357	1	713
210	0	255
534	2	616
531	2	565
47	2	539
546	2	789
747	1	474
573	0	577
498	0	503
170	2	543
892	2	433
814	2	608
461	2	655
914	2	623
587	1	25
359	2	716
808	2	540
385	0	41
943	2	727
359	2	117
772	0	22
785	1	880
716	1	441
376	2	477
116	0	5
42	2	865
4	1	527
419	2	18
757	0	315
180	2	455
175	2	542
331	2	818
233	2	38
60	1	784
840	2	1
48	2	297
632	2	537
250	1	914
711	2	252
136	0	77
638	0	386
5	0	211
115	0	783
746	0	6
79	1	94
5	0	256
358	2	635
598	2	213
740	2	829
109	2	504
149	1	352
627	2	897
344	1	803
547	2	407
115	1	438
768	2	907
443	1	327
10	2	455
435	2	409
634	0	910
429	2	293
404	2	423
626	2	795
38	0	8
499	0	79
825	2	546
878	2	766
470	0	652
54	2	914
180	2	437
491	2	814
783	2	803
250	2	128
581	2	278
293	1	831
235	2	704
702	2	393
783	2	346
261	2	221
333	2	36
85	1	775
684	2	730
554	2	143
746	2	854
638	0	249
304	2	813
433	2	622
634	1	738
6	1	106
533	2	667
62	0	596
288	2	835
54	2	441
6	0	557
898	2	286
439	1	438
424	2	462
637	1	581
828	2	646
336	1	490
473	2	941
727	0	60
170	1	58
60	0	600
115	0	728
525	1	106
306	2	548
500	0	492
428	0	600
884	1	591
785	2	608
4	0	747
430	0	6
495	2	930
26	1	359
835	2	113
199	0	243
328	2	297
861	2	708
673	2	745
932	0	756
838	2	235
418	2	785
699	1	102
759	0	6
466	2	162
835	2	847
841	2	655
707	2	236
817	1	782
335	2	324
8	1	363
199	1	29
270	2	365
266	1	919
667	2	50
785	1	437
898	2	914
716	2	782
363	0	6
497	2	580
91	0	353
263	2	435
415	2	477
306	2	822
594	2	434
556	2	605
26	2	111
739	2	5
348	1	587
44	1	369
432	2	763
784	1	689
51	1	616
525	2	314
861	1	167
130	0	574
780	0	27
279	1	727
339	2	555
302	0	60
923	0	8
586	2	556
300	2	268
199	0	369
192	0	199
662	2	944
591	1	474
579	2	474
103	2	606
696	2	248
475	0	6
290	0	468
637	2	676
350	2	436
817	2	491
199	1	404
335	1	190
616	2	534
6	1	110
270	1	696
198	2	671
862	2	650
267	2	103
712	2	417
6	2	163
120	2	111
705	2	62
268	2	623
64	1	417
512	2	503
882	2	211
574	0	304
761	0	60
580	1	547
934	2	883
451	2	408
892	2	808
21	1	79
60	0	382
346	2	261
876	2	712
101	2	532
293	2	712
499	2	604
4	1	293
424	2	586
8	1	139
493	0	129
499	1	638
85	0	197
115	0	386
82	2	832
613	2	514
839	2	600
129	1	845
711	2	608
428	0	433
575	1	725
535	2	360
136	1	474
79	1	719
608	2	686
442	2	558
783	0	884
602	2	522
648	1	546
126	2	11
596	0	27
604	1	411
604	2	707
116	1	235
58	0	77
57	2	413
50	1	795
712	1	709
477	2	572
466	2	651
107	0	357
616	2	658
457	2	351
822	1	834
420	2	685
924	1	498
717	2	887
933	2	689
425	2	854
18	0	92
758	2	837
571	1	477
88	2	397
438	2	547
430	2	686
289	1	739
655	1	728
780	0	60
54	2	892
18	0	659
243	2	92
6	1	666
691	1	6
646	2	163
403	2	91
434	2	343
4	2	252
627	2	819
159	1	829
83	2	90
700	1	87
708	2	277
278	0	280
793	2	173
785	2	600
166	2	404
732	2	185
583	2	395
359	2	546
552	2	706
90	1	516
243	1	746
663	1	364
499	1	663
729	2	833
746	2	783
491	2	659
62	1	780
341	2	425
867	2	576
783	0	817
532	0	18
590	0	22
556	2	24
534	2	1
874	2	902
740	2	228
766	2	844
816	2	874
268	2	300
339	2	515
617	0	839
205	1	653
18	0	768
715	1	442
300	2	54
268	1	517
468	0	38
886	1	346
490	1	253
38	1	928
393	1	509
841	2	101
6	0	789
425	1	671
77	1	662
22	0	515
600	2	579
199	1	395
253	2	862
60	1	119
257	1	619
235	2	880
480	1	347
440	0	491
5	0	3
22	0	354
323	2	530
218	1	456
230	0	51
144	2	460
586	1	23
559	1	838
381	1	559
690	2	451
368	2	203
446	1	691
549	2	722
123	1	331
18	1	794
354	2	566
45	2	539
715	0	703
467	2	342
800	0	204
845	2	933
413	1	876
619	2	283
867	2	577
151	2	121
692	2	597
726	2	94
107	1	411
876	2	691
160	2	722
147	2	545
91	0	269
327	2	529
638	2	10
578	1	355
618	2	312
438	2	860
874	1	414
241	0	820
130	0	203
944	2	373
473	1	824
310	0	322
106	2	540
231	2	805
432	0	434
123	1	871
732	2	534
502	2	585
410	1	834
255	0	841
136	1	914
264	2	805
377	2	63
120	2	841
115	2	686
170	1	884
25	1	447
636	1	465
58	0	844
6	1	821
538	2	407
243	2	690
744	2	217
372	1	739
342	1	707
689	2	558
638	1	921
131	2	628
265	2	930
386	0	855
8	1	897
479	2	746
385	0	807
257	0	828
616	0	301
501	2	738
25	2	460
60	1	707
51	0	638
455	2	445
724	0	747
497	2	144
32	0	51
757	0	755
44	0	203
759	2	817
397	0	55
159	0	130
330	2	45
58	1	294
639	2	312
77	1	160
399	2	611
544	2	297
841	2	667
22	1	521
24	0	655
107	2	607
348	2	384
360	2	716
36	2	191
796	2	841
393	1	505
385	0	525
22	1	81
600	2	491
191	2	544
750	2	589
6	0	199
898	2	419
51	1	233
114	0	62
779	2	427
815	2	301
359	2	481
8	1	842
853	2	513
882	2	452
301	2	815
426	2	864
660	1	785
174	2	866
394	2	356
579	1	717
724	2	721
571	2	81
859	2	897
199	1	859
315	1	617
580	2	414
617	1	115
724	1	115
192	0	195
404	2	829
362	2	110
623	2	300
715	0	459
899	2	236
344	2	396
874	2	758
760	2	539
199	1	692
839	2	711
821	2	758
672	2	338
828	2	738
4	0	884
243	0	41
637	1	624
390	2	719
24	2	692
79	1	45
756	1	11
242	2	312
116	2	721
79	0	22
440	2	803
8	1	708
241	1	6
684	2	834
242	2	513
812	0	77
277	2	614
534	2	184
842	2	4
419	1	376
801	2	358
725	2	102
252	2	899
505	1	430
635	2	534
847	2	546
199	1	307
395	0	354
721	2	858
378	0	842
51	0	41
304	0	22
339	0	18
395	1	363
467	0	633
105	2	744
118	2	10
486	2	348
303	2	942
486	2	819
96	1	491
151	2	500
573	1	10
638	1	428
533	2	642
106	2	768
559	0	78
912	2	863
921	2	360
579	1	442
236	2	353
120	1	620
715	1	667
169	0	302
298	2	141
941	0	617
15	0	13
805	0	792
170	2	762
409	2	451
214	1	213
348	0	724
544	2	336
385	1	686
236	2	221
842	2	341
784	1	943
91	1	221
534	2	183
604	0	77
290	0	115
650	1	519
829	2	475
58	0	758
898	2	258
543	2	29
877	2	845
713	2	845
256	0	268
51	1	837
31	0	27
14	2	384
10	2	50
712	2	252
348	1	655
588	1	590
51	0	855
340	2	364
191	2	123
624	2	629
120	2	37
102	2	915
107	0	626
503	1	799
386	0	511
650	2	475
55	1	736
469	0	257
144	0	146
360	2	535
918	2	519
419	2	736
659	2	728
54	2	268
886	2	704
182	0	90
445	0	26
346	2	578
794	2	696
62	1	151
858	2	314
759	2	876
568	2	811
39	2	234
638	2	692
712	0	62
6	1	798
250	1	653
340	1	441
119	0	640
145	2	326
257	0	415
135	0	401
370	0	200
738	2	854
401	2	626
58	1	920
58	2	363
406	0	916
476	1	434
182	0	8
354	1	471
392	1	591
269	1	40
48	2	760
348	2	637
489	2	813
393	2	143
60	1	614
635	2	900
621	2	488
294	1	233
168	1	109
241	0	135
512	2	578
163	2	364
715	1	654
350	0	348
110	1	750
556	2	654
730	2	768
194	2	583
84	2	375
60	1	710
887	2	704
428	1	708
300	1	306
57	2	460
707	2	440
520	1	410
277	1	582
101	2	497
576	1	796
727	2	918
51	1	934
907	2	84
27	1	662
843	2	241
4	1	794
79	0	716
898	2	435
385	0	18
851	2	915
177	2	619
834	2	258
89	1	728
44	1	456
26	0	107
395	2	121
90	0	382
141	0	144
818	0	909
24	0	134
6	1	675
476	1	55
501	2	600
684	2	892
407	0	412
554	2	318
652	1	91
375	0	18
591	0	60
508	0	205
535	2	716
732	2	744
268	1	359
201	1	811
194	2	287
265	2	836
502	0	495
58	1	164
114	0	715
566	2	792
638	2	118
41	1	884
25	2	642
634	0	269
51	0	634
822	2	548
481	2	288
209	0	206
664	0	609
243	2	540
58	1	419
3	1	483
18	1	224
34	2	123
333	0	332
320	2	854
320	2	425
462	2	655
829	2	395
606	2	658
784	0	204
558	1	512
8	0	91
335	2	168
348	0	626
858	2	721
282	0	110
542	2	928
576	1	467
88	1	246
4	1	88
474	2	246
243	1	410
523	2	796
96	0	90
1	2	98
891	2	190
354	1	320
889	1	574
750	2	131
517	2	794
835	2	825
503	2	899
845	2	789
261	2	293
22	1	115
869	0	342
392	0	480
112	2	102
785	2	293
912	2	109
92	2	940
614	2	861
135	1	785
814	0	820
672	1	784
605	2	587
266	2	64
710	1	4
836	2	858
8	1	257
391	2	31
635	0	18
810	2	706
182	0	525
309	2	571
286	2	54
731	0	756
282	0	274
301	1	744
646	2	425
337	0	334
546	2	845
390	1	792
431	2	64
256	0	555
28	1	355
163	1	461
257	1	867
269	0	488
343	1	261
378	0	8
256	2	54
246	1	538
396	2	463
197	0	194
905	2	91
659	2	691
203	0	468
110	1	778
290	1	394
707	2	163
85	1	876
22	0	577
268	1	465
212	2	452
102	0	595
921	2	288
79	0	170
290	1	598
592	0	881
844	2	766
163	2	115
377	1	856
597	2	26
423	2	583
451	1	357
409	2	256
41	1	497
630	2	585
58	1	52
19	2	175
493	1	597
723	0	791
57	1	324
26	1	599
892	2	940
488	2	258
41	0	246
60	0	243
934	2	379
398	2	603
80	0	82
418	2	817
395	1	928
18	0	599
441	1	686
638	1	433
150	1	261
203	1	877
203	0	110
395	2	628
8	1	843
586	2	120
311	2	42
712	2	236
284	0	275
55	2	741
243	2	84
184	2	98
498	0	304
862	2	198
121	2	531
719	2	31
60	1	415
364	2	739
794	2	882
579	0	22
619	1	54
430	2	728
413	1	110
211	2	257
221	2	839
243	1	720
783	1	6
60	0	305
915	2	445
573	1	161
609	2	432
409	2	84
10	2	37
274	1	115
255	1	559
795	2	306
401	0	308
166	2	583
5	1	327
938	2	909
850	2	873
192	1	646
461	2	8
910	2	888
430	2	738
90	0	595
211	2	347
18	0	597
79	2	759
814	2	646
574	2	5
851	0	8
927	2	733
716	0	115
110	2	918
614	2	288
574	1	461
64	2	467
8	1	38
494	0	129
90	1	314
50	0	135
576	1	424
498	0	608
483	1	52
735	2	653
93	0	94
416	1	150
827	1	746
479	2	293
241	2	495
4	0	759
6	0	480
491	2	899
512	2	499
927	2	103
531	2	167
231	0	23
885	0	60
460	2	667
578	2	814
6	0	814
407	2	779
467	2	343
712	2	261
210	1	300
378	1	518
199	0	812
574	1	359
492	1	663
423	2	521
647	1	341
326	1	580
123	2	328
173	2	40
844	2	552
300	2	690
853	0	60
633	0	18
409	2	419
206	0	203
712	2	479
885	1	686
274	0	284
638	2	462
581	1	488
119	2	641
78	2	408
58	1	724
60	2	887
711	2	474
596	0	58
872	2	355
6	0	491
309	2	894
76	2	618
261	2	503
266	1	399
135	0	211
38	0	115
91	0	256
669	1	890
841	0	468
766	2	582
6	1	831
870	2	199
616	2	744
583	1	289
160	1	943
854	2	735
743	2	139
820	1	54
926	2	116
269	2	940
398	2	370
475	2	611
433	2	888
290	1	468
609	2	897
457	2	904
940	2	892
579	0	130
904	2	701
403	2	164
353	1	605
120	2	796
51	1	628
579	1	556
858	1	405
64	2	873
685	2	300
12	1	585
508	1	783
716	0	79
555	1	458
12	1	887
396	2	599
834	2	263
821	2	64
114	0	434
929	2	779
491	1	67
452	1	540
281	1	261
60	1	195
36	2	754
231	0	325
429	1	144
574	2	600
4	1	253
0	2	534
18	1	764
667	2	24
677	1	56
805	0	22
628	0	425
135	0	110
817	2	600
441	2	300
57	2	255
851	2	725
473	0	553
494	1	182
445	2	101
41	1	548
540	1	224
556	2	580
497	2	102
4	0	728
839	2	691
671	2	253
813	2	757
8	1	874
361	2	490
599	0	884
876	2	430
413	1	428
301	0	290
585	2	495
924	2	168
386	1	130
841	2	586
120	2	654
50	0	255
304	1	860
577	1	111
591	2	266
256	0	91
825	2	360
445	1	25
728	2	430
728	2	600
479	2	659
465	2	589
250	1	835
467	1	228
451	1	609
22	1	848
514	2	672
808	2	555
336	2	36
578	2	5
347	2	516
423	2	804
553	2	799
559	1	261
585	2	930
11	1	725
136	1	475
60	0	599
425	2	501
6	1	147
114	1	846
272	2	231
184	0	185
853	2	618
742	2	548
728	2	876
357	2	770
97	2	253
113	1	84
930	2	495
839	1	555
248	2	810
710	0	719
787	1	885
468	0	935
623	2	555
36	1	641
73	1	766
18	1	509
497	2	119
556	2	455
569	2	610
575	0	353
928	2	312
8	0	829
523	2	641
876	2	252
634	1	774
883	2	934
115	1	532
470	0	257
246	2	653
283	0	274
152	1	198
510	1	368
436	2	548
739	2	814
460	2	37
408	2	736
115	1	374
90	1	615
29	1	292
470	2	74
801	2	217
842	1	780
246	2	686
666	1	600
90	1	381
384	2	701
503	2	738
742	2	357
728	1	399
482	2	547
37	2	586
936	2	611
516	2	477
927	2	635
62	0	555
600	0	62
431	0	432
205	0	60
566	2	196
770	2	701
784	2	491
583	2	804
180	0	8
111	1	24
357	2	401
320	2	418
540	1	247
361	2	663
8	1	396
800	2	490
57	2	725
72	0	70
692	2	460
938	2	668
62	2	704
6	0	493
107	1	687
420	2	621
115	0	257
255	2	26
4	1	440
4	1	494
518	2	531
111	2	462
58	1	367
121	1	859
890	2	779
783	0	301
674	2	536
168	2	924
724	0	755
85	2	505
611	2	465
301	1	196
413	2	10
62	0	599
163	2	604
497	2	462
31	2	170
41	1	585
418	2	341
290	1	870
600	2	739
425	1	392
340	1	584
684	2	914
764	2	763
556	2	642
750	2	496
121	1	392
502	1	97
362	1	705
638	2	520
94	2	412
468	1	50
171	2	310
62	0	18
443	0	51
460	2	180
136	1	796
120	2	102
421	1	32
750	2	601
716	2	614
367	2	20
443	1	775
196	1	869
343	2	874
503	2	293
652	0	470
56	2	667
510	2	879
811	2	43
502	1	583
712	2	759
708	2	442
724	1	766
43	2	569
182	0	357
196	2	43
135	1	210
256	0	199
291	0	574
364	2	340
605	2	520
62	0	107
293	2	814
18	1	375
395	0	559
269	2	623
8	0	444
486	2	693
468	0	580
312	1	313
210	1	597
541	0	18
241	1	580
550	2	100
839	2	246
10	2	775
4	1	689
880	1	738
315	1	144
343	2	64
362	2	847
464	1	691
446	0	25
61	2	884
24	1	272
532	1	730
